x,2396.091707317073
time,21115.0
CO,20420.169914419643
CO2,1361004.6269202821
NOx,505.90790473285915
fuel,585.0231381042802
HC,126.82065811474996
noise,14771.293333333335
PMx,30.29619942615029
speed,5298.246666666667
y,-604.9934192093933
x,491198.8
time,81.5
CO,199.8580076250411
CO2,9074.379330917427
NOx,3.456131655479947
fuel,3.901286453146333
HC,1.1475936923844414
noise,75.59895061728395
PMx,0.23721069148515708
speed,32.918004115226346
y,-1.8521677043090758
x,2453.018230452675
time,13203.0
CO,32376.997235256655
CO2,1470049.4516086231
NOx,559.8933281877513
fuel,632.0084054097059
HC,185.9101781662795
noise,12247.029999999999
PMx,38.428132020595456
speed,5332.716666666667
y,-300.05116809807026
x,397388.95333333337
time,87.5
CO,164.3049582396184
CO2,7911.1673265257095
NOx,3.0015109880401685
fuel,3.4010429545028225
HC,0.9010397029160123
noise,73.32404214559386
PMx,0.1930720052509188
speed,28.417049808429123
y,-2.7850151377045482
x,2314.1847701149422
time,15225.0
CO,28589.0627336936
CO2,1376543.1148154736
NOx,522.2629119189893
fuel,591.7814740834912
HC,156.78090830738614
noise,12758.383333333333
PMx,33.594528913659865
speed,4944.566666666667
y,-484.5926339605914
x,402668.14999999997
time,118.5
CO,43.51899711711787
CO2,4806.927763231084
NOx,1.6945959509811122
fuel,2.0663609732411543
HC,0.2945278490671983
noise,69.8975
PMx,0.08643760218561296
speed,21.82949152542373
y,-2.2539305352018615
x,2523.3259604519776
time,27966.0
CO,10270.483319639818
CO2,1134434.9521225358
NOx,399.92464443154245
fuel,487.6611896849124
HC,69.50857237985879
noise,16495.81
PMx,20.39927411580466
speed,5151.759999999999
y,-531.9276063076392
x,595504.9266666668
time,137.0
CO,29.163690356282427
CO2,3629.157166073003
NOx,1.2627701765869295
fuel,1.5595696512836092
HC,0.2090199332393565
noise,69.31383394383394
PMx,0.06364839929852904
speed,20.914835164835164
y,-1.6451354791432653
x,2963.3518315018314
time,37401.0
CO,7961.687467265103
CO2,990759.9063379299
NOx,344.73625820823173
fuel,425.7625148004254
HC,57.062441774344315
noise,18922.676666666663
PMx,17.37601300849843
speed,5709.75
y,-449.12198580611147
x,808995.0499999999
time,101.33333333333333
CO,78.69681599431404
CO2,5837.8852406821
NOx,2.1052243602289917
fuel,2.5096493126516237
HC,0.5061326286261151
noise,72.86546063651592
PMx,0.1266131674710935
speed,27.21921273031826
y,-2.5491020290847946
x,2580.6937018425456
time,20165.333333333332
CO,15660.666382868492
CO2,1161739.162895738
NOx,418.93964768556935
fuel,499.42021321767317
HC,100.72039309659692
noise,14500.226666666667
PMx,25.1960203267476
speed,5416.623333333334
y,-507.2713037878741
x,513558.0466666666
time,178.83333333333334
CO,72.64159697786066
CO2,4669.435415669079
NOx,1.7786062963114457
fuel,2.0075750494869884
HC,0.4388335709195943
noise,64.99962335216573
PMx,0.08621209897551503
speed,14.76475517890772
y,-1.9027477262247492
x,2122.1568832391713
time,63307.0
CO,25715.12533016267
CO2,1652980.137146854
NOx,629.6266288942517
fuel,710.6815675183939
HC,155.3470841055364
noise,23009.86666666667
PMx,30.519083037332326
speed,5226.723333333333
y,-673.5726950835611
x,751243.5366666665
time,250.0
CO,32.767335028796325
CO2,2949.4759903113704
NOx,1.0704687592849675
fuel,1.2695528979416333
HC,0.21168878279142608
noise,62.2952839011356
PMx,0.03383331404016458
speed,10.563954575818302
y,-1.1678818578877275
x,2823.7921309285234
time,124750.0
CO,16350.900179369366
CO2,1471788.5191653736
NOx,534.1639108831988
fuel,633.5068960728751
HC,105.63270261292159
noise,31085.34666666666
PMx,16.882823706042124
speed,5271.413333333334
y,-582.773047085976
x,1409072.2733333334
time,250.0
CO,28.025349427808354
CO2,2681.1958347041164
NOx,0.9429519262817618
fuel,1.1541655645131252
HC,0.18558359497822208
noise,62.256720106880415
PMx,0.027011253212710164
speed,10.548329993319973
y,-0.5308553899489672
x,2832.377849031396
time,124750.0
CO,13984.649364476369
CO2,1337916.721517354
NOx,470.5330112145992
fuel,575.9286166920496
HC,92.60621389413284
noise,31066.103333333333
PMx,13.478615353142372
speed,5263.616666666667
y,-264.89683958453463
x,1413356.5466666669
time,120.0
CO,62.84500223779151
CO2,5442.179872073976
NOx,1.9504404560174684
fuel,2.339232956289705
HC,0.403717279279945
noise,70.7894560669456
PMx,0.10802887815842376
speed,23.453096234309626
y,-2.2324410507923127
x,2487.2848953974894
time,28680.0
CO,15019.955534832172
CO2,1300680.9894256804
NOx,466.1552689881749
fuel,559.0766765532395
HC,96.48842974790686
noise,16918.68
PMx,25.818901879863276
speed,5605.290000000001
y,-533.5534111393628
x,594461.09
time,125.0
CO,56.93685874321858
CO2,5296.939848994344
NOx,1.9516567662634057
fuel,2.277281172515421
HC,0.383940784509149
noise,69.85425702811246
PMx,0.10359778625473777
speed,21.749812583668007
y,-1.3765695264537694
x,2556.2421820615796
time,31125.0
CO,14177.277827061427
CO2,1318938.0223995915
NOx,485.962534799588
fuel,567.0430119563397
HC,95.60125534277809
noise,17393.71
PMx,25.795848777429708
speed,5415.703333333334
y,-342.76581208698855
x,636504.3033333333
time,250.0
CO,25.240837344106566
CO2,2570.507963658893
NOx,0.8894865523028863
fuel,1.1066182565588365
HC,0.17052143932220262
noise,62.26935871743487
PMx,0.024878206525404428
speed,10.570948563794255
y,-0.9555397019081407
x,2836.5372411489643
time,124750.0
CO,12595.177834709175
CO2,1282683.4738657877
NOx,443.85378959914027
fuel,552.2025100228593
HC,85.0901982217791
noise,31072.41
PMx,12.41422505617681
speed,5274.903333333334
y,-476.8143112521622
x,1415432.0833333333
time,117.0
CO,63.38763315682953
CO2,5412.365557890041
NOx,1.9687884735692898
fuel,2.3260914077255515
HC,0.41953221015836517
noise,70.09555078683833
PMx,0.10703582299990344
speed,22.47974248927039
y,-1.0344362765171395
x,2327.4413304721033
time,27261.0
CO,14769.31852554128
CO2,1261081.1749883795
NOx,458.72771434164457
fuel,541.9792980000535
HC,97.75100496689909
noise,16332.263333333334
PMx,24.939346758977496
speed,5237.78
y,-241.0236524284935
x,542293.83
time,138.5
CO,19.31827200562606
CO2,3527.8769826012326
NOx,1.1450987359669484
fuel,1.5171784235089325
HC,0.11730937241113475
noise,68.53632850241546
PMx,0.04535726820155215
speed,19.66521739130435
y,-1.2682261094765652
x,2722.499311594203
time,38226.0
CO,5331.843073552792
CO2,973694.0471979402
NOx,316.0472511268777
fuel,418.74124488846536
HC,32.377386785473185
noise,18916.02666666667
PMx,12.518606023628394
speed,5427.599999999999
y,-350.0304062155321
x,751409.8099999999
time,87.5
CO,123.58452708256318
CO2,6264.959967705385
NOx,2.315181415955546
fuel,2.6925744500938973
HC,0.6810227600382222
noise,71.51277777777777
PMx,0.1481446055006074
speed,25.243544061302675
y,-2.7850151377045482
x,2156.7373371647514
time,15225.0
CO,21503.707712365995
CO2,1090103.034380737
NOx,402.841566376265
fuel,468.5079543163381
HC,118.49796024665063
noise,12443.223333333333
PMx,25.777161357105694
speed,4392.376666666666
y,-484.5926339605914
x,375272.2966666667
time,144.5
CO,21.695674508824727
CO2,3735.714649219159
NOx,1.2569061772945511
fuel,1.606372589583622
HC,0.16384359328172202
noise,68.42502314814816
PMx,0.05555431974733349
speed,19.508321759259257
y,-1.9243341686326971
x,2706.3176736111113
time,41616.0
CO,6248.3542585415225
CO2,1075885.8189751178
NOx,361.9889790608307
fuel,462.63530580008313
HC,47.18695486513595
noise,19706.406666666666
PMx,15.999644087232044
speed,5618.3966666666665
y,-554.2082405662168
x,779419.4900000001
time,137.5
CO,23.682240987688147
CO2,3197.8782166420247
NOx,1.0763084452957552
fuel,1.3752795960219146
HC,0.1659105918309726
noise,68.85148418491484
PMx,0.05161633208418214
speed,20.248199513381994
y,-1.640258269883395
x,2831.811192214112
time,37675.0
CO,6488.934030626552
CO2,876218.6313599147
NOx,294.90851401103697
fuel,376.82660931000464
HC,45.459502161686494
noise,18865.306666666667
PMx,14.142874991065904
speed,5548.006666666667
y,-449.4307659480503
x,775916.2666666666
time,105.0
CO,54.63456136346158
CO2,4584.844385656954
NOx,1.5899805126289355
fuel,1.9702195378848089
HC,0.3429845936426643
noise,70.57861244019138
PMx,0.08939349870106851
speed,23.313317384370013
y,-2.0155573348248823
x,2402.2682775119615
time,21945.0
CO,11418.623324963473
CO2,958232.4766023033
NOx,332.30592713944753
fuel,411.77588341792506
HC,71.68378007131685
noise,14750.929999999998
PMx,18.68324122852332
speed,4872.483333333333
y,-421.2514829784004
x,502074.07
time,250.5
CO,23.27271582951064
CO2,2270.741754839315
NOx,0.7700356633678318
fuel,0.9783738126152649
HC,0.15011827549142082
noise,61.96403333333333
PMx,0.014924027360448934
speed,10.12152
y,-0.7417607059949964
x,2620.06358
time,125250.0
CO,11636.35791475532
CO2,1135370.8774196575
NOx,385.01783168391586
fuel,489.18690630763246
HC,75.0591377457104
noise,30982.016666666666
PMx,7.462013680224467
speed,5060.759999999999
y,-370.8803529974982
x,1310031.79
time,250.0
CO,23.88069335670077
CO2,2386.8321912741208
NOx,0.824559026190269
fuel,1.0274142786922862
HC,0.1558545983354848
noise,62.1566466265865
PMx,0.018875494787912523
speed,10.377054108216432
y,-0.7431975459285541
x,2722.2318837675352
time,124750.0
CO,11916.465984993682
CO2,1191029.263445786
NOx,411.45495406894423
fuel,512.6797250674508
HC,77.77144456940691
noise,31016.16666666666
PMx,9.418871899168352
speed,5178.150000000001
y,-370.8555754183485
x,1358393.71
time,250.0
CO,23.42704882057645
CO2,2470.717839200552
NOx,0.8460832016934668
fuel,1.063947808482262
HC,0.1592229701758999
noise,62.28720106880427
PMx,0.020735504239177745
speed,10.612672010688044
y,-1.3802240138673145
x,2849.5126519706077
time,124750.0
CO,11690.097361467648
CO2,1232888.2017610755
NOx,422.1955176450399
fuel,530.9099564326486
HC,79.45226211777404
noise,31081.313333333328
PMx,10.347016615349695
speed,5295.723333333333
y,-688.7317829197899
x,1421906.8133333335
time,123.0
CO,29.3995489642559
CO2,3022.9964565589858
NOx,1.0501485317963155
fuel,1.300073371647571
HC,0.19846822307555878
noise,64.94106122448979
PMx,0.04363024551017631
speed,14.561006802721089
y,-2.1904554731332535
x,1714.3458367346939
time,30135.0
CO,7202.889496242696
CO2,740634.1318569515
NOx,257.2863902900973
fuel,318.5179760536549
HC,48.62471465351191
noise,15910.56
PMx,10.689410149993195
speed,3567.4466666666667
y,-536.6615909176471
x,420014.73
time,250.0
CO,21.82846579038082
CO2,2388.683805626178
NOx,0.8088291945136112
fuel,1.0283995973551445
HC,0.14990015978093452
noise,62.27755511022044
PMx,0.018793931207128148
speed,10.601462925851704
y,-0.9555397019081407
x,2838.3816566466267
time,124750.0
CO,10892.40442940003
CO2,1191953.219007463
NOx,403.60576806229193
fuel,513.1713990802172
HC,74.80017973068632
noise,31076.499999999996
PMx,9.378171672356943
speed,5290.13
y,-476.8143112521622
x,1416352.4466666665
time,250.0
CO,21.997672761483727
CO2,2409.7498682290625
NOx,0.8172443908800481
fuel,1.0377347036338935
HC,0.15108807467480986
noise,62.26636606546425
PMx,0.019734018289228505
speed,10.584208416833668
y,-0.31851323396938047
x,2810.7912291249163
time,124750.0
CO,10976.83870798038
CO2,1202465.1842463023
NOx,407.804951049144
fuel,517.8296171133128
HC,75.3929492627301
noise,31070.91666666666
PMx,9.847275126325025
speed,5281.52
y,-158.93810375072084
x,1402584.8233333335
